DateTime,AddedIPs,RemovedIPs
1468835523,9,6
1468849923,7,8
1468864322,10,7
1468878723,28,5
1468893123,10,7
1468907523,10,8
1468921922,9,6
1468936323,5,7
1468950723,10,8
1468965123,7,14
1468979523,20,14
1468993923,3,6
1469008622,4,10
1469023023,13,5
1469037432,10,3
1469051822,5,12
1469066223,6,12
1469080622,6,5
1469095023,8,9
1469109422,7,9
1469123823,14,9
1469138222,7,13
1469152622,5,5
1469167023,4,6
1469181422,7,8
1469195823,9,7
1469210223,3,10
1469224623,10,7
1469239023,9,4
1469253422,6,8
1469267823,5,7
1469282222,8,7
1469296622,7,8
1469311022,4,8
1469325423,7,9
1469339822,3,11
1469354222,5,10
1469368623,3,9
1469383023,11,1
1469397423,12,2
1469411823,10,3
1469426222,2,5
1469440623,4,10
1469455023,7,12
1469469422,7,12
1469483822,8,4
1469498223,8,13
1469512623,12,9
1469527022,4,7
1469541422,5,16
1469555823,8,7
1469570222,5,10
1469584622,8,5
1469599022,8,5
1469613422,6,11
1469627823,4,8
1469642223,5,19
1469656622,9,6
1469671023,10,7
1469685422,9,8
1469699823,11,10
1469714223,6,8
1469728623,7,8
1469743022,7,12
1469757422,11,9
1469771822,8,3
1469786223,9,2
1469800623,12,7
1469815023,12,5
1469829423,7,12
1469843823,10,14
1469858222,10,2
1469872622,10,10
1469887022,8,1
1469901422,8,4
1469915822,5,10
1469930222,10,8
1469944622,7,7
1469959023,7,8
1469973423,10,5
1469987823,14,8
1470002223,16,14
1470016623,8,8
1470031023,12,8
1470045423,15,4
1470059823,10,4
1470074524,7,6
1470089223,8,8
1470103923,9,11
1470118322,7,7
1470132722,13,5
1470147122,21,3
1470161522,13,11
1470175923,15,16
1470190322,17,15
1470204722,13,6
1470219423,16,5
1470233823,13,3
1470248223,5,13
1470262623,14,6
1470277023,11,3
1470291423,9,10
1470305823,9,8
1470320224,9,10
1470334623,10,6
1470349023,8,11
1470363423,8,9
1470377823,6,6
1470392223,7,5
1470406623,9,4
1470421024,9,0
1470435423,4,11
1470449823,5,5
1470464223,10,4
1470478622,9,11
1470493023,5,8
1470507423,6,10
1470521823,4,10
1470536223,5,7
1470550623,5,5
1470565023,7,7
1470579423,5,7
1470593823,8,9
1470608223,8,5
1470622623,7,11
1470637023,4,7
1470651423,1,8
1470665823,8,11
1470680223,6,8
1470694623,3,2
1470709023,12,11
1470723423,1,11
1470737823,6,5
1470752223,7,7
1470766624,3,6
1470781023,10,13
1470795423,6,9
1470809823,9,10
1470824224,6,2
1470838646,7,8
1470853025,14,9
1470867424,8,3
1470881823,10,6
1470896223,19,9
1470910623,9,4
1470925024,15,3
1470939424,17,6
1470953823,19,8
1470968223,16,5
1470982623,14,11
1470997023,12,4
1471011423,12,5
1471025824,10,11
1471040223,13,10
1471054623,9,5
1471069023,5,11
1471083423,9,7
1471097824,7,9
1471112223,8,7
1471126623,10,7
1471141023,4,8
1471155423,9,5
1471169823,2,6
1471184223,2,7
1471198623,8,6
1471213023,6,5
1471227424,12,6
1471241823,8,5
1471256223,7,5
1471270623,4,15
1471285023,10,7
1471299423,8,7
1471313823,4,5
1471328223,9,4
1471342623,10,5
1471357023,12,8
1471371424,8,5
1471385823,13,8
1471400223,11,6
1471414623,7,3
1471429322,9,8
1471443722,11,7
1471458123,11,12
1471472822,10,7
1471487523,11,17
1471501923,4,13
1471516323,16,6
1471530722,11,3
1471545123,13,8
1471559822,18,5
1471574223,17,7
1471588622,13,9
1471603322,21,6
1471617722,13,4
1471632123,30,14
1471646523,18,10
1471660923,24,7
1471675623,11,10
